2020-12-17,중구,만리동1가,8
2020-12-17,중구,중림동,6
2020-12-18,강남구,삼성동,22
2020-12-18,강서구,화곡동,24
2020-12-18,관악구,남현동,1
2020-12-18,관악구,봉천동,544
2020-12-18,관악구,신림동,1055
2020-12-18,구로구,가리봉동,133
2020-12-18,구로구,개봉동,1045
2020-12-18,구로구,고척동,440
2020-12-18,구로구,구로동,358
2020-12-18,구로구,궁동,54
2020-12-18,구로구,오류동,696
2020-12-18,구로구,온수동,5
2020-12-18,구로구,천왕동,46
2020-12-18,구로구,항동,5
2020-12-18,금천구,가산동,96
2020-12-18,금천구,독산동,388
2020-12-18,금천구,시흥동,240
2020-12-18,노원구,상계동,5
2020-12-18,도봉구,도봉동,242
2020-12-18,도봉구,방학동,174
2020-12-18,도봉구,쌍문동,85
2020-12-18,도봉구,창동,93
2020-12-18,동작구,노량진동,270
2020-12-18,동작구,대방동,265
2020-12-18,동작구,사당동,361
2020-12-18,동작구,상도1동,63
2020-12-18,동작구,상도동,164
2020-12-18,동작구,신대방동,180
2020-12-18,동작구,흑석동,60
2020-12-18,서대문구,남가좌동,10
2020-12-18,서대문구,충정로3가,48
2020-12-18,서초구,방배동,250
2020-12-18,서초구,양재동,6
2020-12-18,양천구,목동,67
2020-12-18,양천구,신월동,42
2020-12-18,양천구,신정동,196
2020-12-18,영등포구,당산동2가,49
2020-12-18,영등포구,당산동4가,19
2020-12-18,영등포구,당산동5가,18
2020-12-18,영등포구,대림동,310
2020-12-18,영등포구,도림동,26
2020-12-18,영등포구,문래동3가,52
2020-12-18,영등포구,문래동5가,3
2020-12-18,영등포구,신길동,143
2020-12-18,영등포구,여의도동,29
2020-12-18,영등포구,영등포동,457
2020-12-18,영등포구,영등포동7가,1
2020-12-18,영등포구,영등포동8가,6
2020-12-18,용산구,서계동,71
2020-12-18,용산구,청파동2가,3
2020-12-18,은평구,갈현동,384
2020-12-18,은평구,구산동,1
2020-12-18,은평구,대조동,133
2020-12-18,은평구,역촌동,22
2020-12-18,중구,만리동1가,4
2020-12-18,중구,만리동2가,2
2020-12-18,중구,중림동,9
2020-12-19,강남구,삼성동,7
2020-12-19,강서구,화곡동,38
2020-12-19,관악구,봉천동,724
2020-12-19,관악구,신림동,1322
2020-12-19,구로구,가리봉동,138
2020-12-19,구로구,개봉동,1250
2020-12-19,구로구,고척동,410
2020-12-19,구로구,구로동,376
2020-12-19,구로구,궁동,84
2020-12-19,구로구,오류동,731
2020-12-19,구로구,온수동,3
2020-12-19,구로구,천왕동,42
2020-12-19,구로구,항동,4
2020-12-19,금천구,가산동,90
2020-12-19,금천구,독산동,429
2020-12-19,금천구,시흥동,200
2020-12-19,노원구,상계동,1
2020-12-19,도봉구,도봉동,206
2020-12-19,도봉구,방학동,161
2020-12-19,도봉구,쌍문동,101
2020-12-19,도봉구,창동,116
2020-12-19,동작구,노량진동,281
2020-12-19,동작구,대방동,276
2020-12-19,동작구,사당동,328
2020-12-19,동작구,상도1동,49
2020-12-19,동작구,상도동,238
2020-12-19,동작구,신대방동,203
2020-12-19,동작구,흑석동,61
2020-12-19,서대문구,남가좌동,11
2020-12-19,서대문구,충정로3가,45
2020-12-19,서초구,방배동,242
2020-12-19,서초구,양재동,3
2020-12-19,양천구,목동,42
2020-12-19,양천구,신월동,43
2020-12-19,양천구,신정동,210
2020-12-19,영등포구,당산동2가,34
2020-12-19,영등포구,당산동4가,3
2020-12-19,영등포구,당산동5가,14
2020-12-19,영등포구,대림동,235
2020-12-19,영등포구,도림동,15
2020-12-19,영등포구,문래동3가,24
2020-12-19,영등포구,문래동5가,3
2020-12-19,영등포구,신길동,173
2020-12-19,영등포구,여의도동,24
2020-12-19,영등포구,영등포동,465
2020-12-19,영등포구,영등포동7가,1
2020-12-19,영등포구,영등포동8가,6
2020-12-19,용산구,서계동,71
2020-12-19,은평구,갈현동,451
2020-12-19,은평구,구산동,2
2020-12-19,은평구,대조동,134
2020-12-19,은평구,역촌동,24
2020-12-19,중구,만리동1가,3
2020-12-19,중구,만리동2가,1
2020-12-19,중구,중림동,9
2020-12-20,강서구,화곡동,37
2020-12-20,관악구,남현동,1
2020-12-20,관악구,봉천동,605
2020-12-20,관악구,신림동,1137
2020-12-20,구로구,가리봉동,107
2020-12-20,구로구,개봉동,1111
2020-12-20,구로구,고척동,435
2020-12-20,구로구,구로동,355
2020-12-20,구로구,궁동,90
2020-12-20,구로구,오류동,620
2020-12-20,구로구,온수동,4
2020-12-20,구로구,천왕동,15
2020-12-20,구로구,항동,5
2020-12-20,금천구,가산동,33
2020-12-20,금천구,독산동,406
2020-12-20,금천구,시흥동,218
2020-12-20,노원구,상계동,1
2020-12-20,도봉구,도봉동,195
2020-12-20,도봉구,방학동,196
2020-12-20,도봉구,쌍문동,113
2020-12-20,도봉구,창동,77
2020-12-20,동작구,노량진동,247
2020-12-20,동작구,대방동,276
2020-12-20,동작구,사당동,329
2020-12-20,동작구,상도1동,63
2020-12-20,동작구,상도동,212
2020-12-20,동작구,신대방동,255
2020-12-20,동작구,흑석동,54
2020-12-20,서대문구,남가좌동,8
2020-12-20,서대문구,충정로3가,61
2020-12-20,서초구,방배동,218
2020-12-20,양천구,목동,51
2020-12-20,양천구,신월동,26
2020-12-20,양천구,신정동,231
2020-12-20,영등포구,당산동2가,34
2020-12-20,영등포구,당산동5가,12
2020-12-20,영등포구,대림동,203
2020-12-20,영등포구,도림동,10
2020-12-20,영등포구,문래동3가,26
2020-12-20,영등포구,문래동5가,5
2020-12-20,영등포구,신길동,168
2020-12-20,영등포구,여의도동,22
2020-12-20,영등포구,영등포동,499
2020-12-20,영등포구,영등포동8가,1
2020-12-20,용산구,서계동,81
2020-12-20,용산구,청파동2가,7
2020-12-20,은평구,갈현동,403
2020-12-20,은평구,구산동,3
2020-12-20,은평구,대조동,73
2020-12-20,은평구,역촌동,43
2020-12-20,중구,중림동,8
2020-12-21,강남구,삼성동,18
2020-12-21,강서구,내발산동,1
2020-12-21,강서구,화곡동,29
2020-12-21,관악구,봉천동,454
2020-12-21,관악구,신림동,890
2020-12-21,구로구,가리봉동,67
2020-12-21,구로구,개봉동,772
2020-12-21,구로구,고척동,277
2020-12-21,구로구,구로동,184
2020-12-21,구로구,궁동,58
2020-12-21,구로구,오류동,448
2020-12-21,구로구,온수동,5
2020-12-21,구로구,천왕동,40
2020-12-21,구로구,항동,5
2020-12-21,금천구,가산동,95
2020-12-21,금천구,독산동,281
2020-12-21,금천구,시흥동,215
2020-12-21,도봉구,도봉동,141
2020-12-21,도봉구,방학동,113
2020-12-21,도봉구,쌍문동,56
2020-12-21,도봉구,창동,96
2020-12-21,동작구,노량진동,182
2020-12-21,동작구,대방동,149
2020-12-21,동작구,사당동,308
2020-12-21,동작구,상도1동,78
2020-12-21,동작구,상도동,147
2020-12-21,동작구,신대방동,174
2020-12-21,동작구,흑석동,48
2020-12-21,서대문구,남가좌동,8
2020-12-21,서대문구,충정로3가,36
2020-12-21,서초구,방배동,219
2020-12-21,서초구,양재동,3
2020-12-21,양천구,목동,52
2020-12-21,양천구,신월동,36
2020-12-21,양천구,신정동,168
2020-12-21,영등포구,당산동2가,32
2020-12-21,영등포구,당산동4가,10
2020-12-21,영등포구,당산동5가,3
2020-12-21,영등포구,대림동,174
2020-12-21,영등포구,도림동,23
2020-12-21,영등포구,문래동3가,28
2020-12-21,영등포구,문래동5가,5
2020-12-21,영등포구,신길동,77
2020-12-21,영등포구,여의도동,78
2020-12-21,영등포구,영등포동,464
2020-12-21,용산구,서계동,16
2020-12-21,용산구,청파동2가,7
2020-12-21,은평구,갈현동,306
2020-12-21,은평구,구산동,2
2020-12-21,은평구,대조동,117
2020-12-21,은평구,역촌동,22
2020-12-21,중구,만리동1가,8
2020-12-21,중구,중림동,27
2020-12-21,중랑구,묵동,1
2020-12-22,강남구,대치동,1
2020-12-22,강남구,삼성동,25
2020-12-22,강서구,화곡동,25
2020-12-22,관악구,남현동,2
2020-12-22,관악구,봉천동,489
2020-12-22,관악구,신림동,874
2020-12-22,구로구,가리봉동,61
2020-12-22,구로구,개봉동,759
2020-12-22,구로구,고척동,381
2020-12-22,구로구,구로동,229
2020-12-22,구로구,궁동,62
2020-12-22,구로구,오류동,532
2020-12-22,구로구,천왕동,33
2020-12-22,구로구,항동,4
2020-12-22,금천구,가산동,121
2020-12-22,금천구,독산동,215
2020-12-22,금천구,시흥동,172
2020-12-22,노원구,상계동,1
2020-12-22,도봉구,도봉동,142
2020-12-22,도봉구,방학동,133
2020-12-22,도봉구,쌍문동,51
2020-12-22,도봉구,창동,104
2020-12-22,동작구,노량진동,218
2020-12-22,동작구,대방동,152
2020-12-22,동작구,사당동,286
2020-12-22,동작구,상도1동,28
2020-12-22,동작구,상도동,173
2020-12-22,동작구,신대방동,176
2020-12-22,동작구,흑석동,35
2020-12-22,마포구,서교동,1
2020-12-22,서대문구,남가좌동,16
2020-12-22,서대문구,충정로3가,48
2020-12-22,서초구,방배동,224
2020-12-22,서초구,양재동,8
2020-12-22,양천구,목동,70
2020-12-22,양천구,신월동,40
2020-12-22,양천구,신정동,140
2020-12-22,영등포구,당산동2가,29
2020-12-22,영등포구,당산동4가,10
2020-12-22,영등포구,당산동5가,12
2020-12-22,영등포구,대림동,178
2020-12-22,영등포구,문래동3가,33
2020-12-22,영등포구,문래동5가,1
2020-12-22,영등포구,신길동,127
2020-12-22,영등포구,여의도동,36
2020-12-22,영등포구,영등포동,458
2020-12-22,영등포구,영등포동7가,1
2020-12-22,영등포구,영등포동8가,2
2020-12-22,용산구,서계동,62
2020-12-22,용산구,청파동2가,3
2020-12-22,은평구,갈현동,287
2020-12-22,은평구,구산동,4
2020-12-22,은평구,대조동,130
2020-12-22,은평구,역촌동,26
2020-12-22,중구,만리동1가,4
2020-12-22,중구,만리동2가,1
2020-12-22,중구,중림동,6
2020-12-23,강남구,삼성동,13
2020-12-23,강서구,화곡동,37
2020-12-23,관악구,봉천동,455
2020-12-23,관악구,신림동,963
2020-12-23,구로구,가리봉동,80
2020-12-23,구로구,개봉동,712
2020-12-23,구로구,고척동,382
2020-12-23,구로구,구로동,260
2020-12-23,구로구,궁동,66
2020-12-23,구로구,오류동,427
2020-12-23,구로구,온수동,1
2020-12-23,구로구,천왕동,40
2020-12-23,구로구,항동,5
2020-12-23,금천구,가산동,93
2020-12-23,금천구,독산동,314
2020-12-23,금천구,시흥동,162
2020-12-23,노원구,상계동,3
2020-12-23,도봉구,도봉동,172
2020-12-23,도봉구,방학동,149
2020-12-23,도봉구,쌍문동,67
2020-12-23,도봉구,창동,78
2020-12-23,동작구,노량진동,218
2020-12-23,동작구,대방동,174
2020-12-23,동작구,사당동,279
2020-12-23,동작구,상도1동,63
2020-12-23,동작구,상도동,210
2020-12-23,동작구,신대방동,161
2020-12-23,동작구,흑석동,36
2020-12-23,서대문구,남가좌동,9
2020-12-23,서대문구,충정로3가,39
2020-12-23,서초구,방배동,219
2020-12-23,서초구,양재동,2
2020-12-23,양천구,목동,68
2020-12-23,양천구,신월동,40
2020-12-23,양천구,신정동,144
2020-12-23,영등포구,당산동2가,32
2020-12-23,영등포구,당산동4가,19
2020-12-23,영등포구,당산동5가,15
2020-12-23,영등포구,대림동,194
2020-12-23,영등포구,도림동,18
2020-12-23,영등포구,문래동3가,47
2020-12-23,영등포구,문래동5가,1
2020-12-23,영등포구,신길동,150
2020-12-23,영등포구,여의도동,33
2020-12-23,영등포구,영등포동,438
2020-12-23,영등포구,영등포동7가,3
2020-12-23,영등포구,영등포동8가,4
2020-12-23,용산구,서계동,67
2020-12-23,용산구,청파동2가,4
2020-12-23,은평구,갈현동,367
2020-12-23,은평구,구산동,1
2020-12-23,은평구,대조동,134
2020-12-23,은평구,역촌동,26
2020-12-23,중구,만리동1가,2
2020-12-23,중구,만리동2가,3
2020-12-23,중구,중림동,11
2020-12-24,강남구,삼성동,11
2020-12-24,강서구,화곡동,46
2020-12-24,관악구,봉천동,634
2020-12-24,관악구,신림동,1277
2020-12-24,구로구,가리봉동,171
2020-12-24,구로구,개봉동,1227
2020-12-24,구로구,고척동,577
2020-12-24,구로구,구로동,341
2020-12-24,구로구,궁동,73
2020-12-24,구로구,오류동,828
2020-12-24,구로구,온수동,15
2020-12-24,구로구,천왕동,46
2020-12-24,구로구,항동,2
2020-12-24,금천구,가산동,147
2020-12-24,금천구,독산동,381
2020-12-24,금천구,시흥동,257
2020-12-24,노원구,공릉동,1
2020-12-24,노원구,상계동,31
2020-12-24,도봉구,도봉동,278
2020-12-24,도봉구,방학동,144
2020-12-24,도봉구,쌍문동,137
2020-12-24,도봉구,창동,165
2020-12-24,동작구,노량진동,259
2020-12-24,동작구,대방동,352
2020-12-24,동작구,사당동,291
2020-12-24,동작구,상도1동,69
2020-12-24,동작구,상도동,228
2020-12-24,동작구,신대방동,257
2020-12-24,동작구,흑석동,170
2020-12-24,서대문구,남가좌동,26
2020-12-24,서대문구,충정로3가,50
2020-12-24,서초구,방배동,240
2020-12-24,서초구,서초동,1
2020-12-24,서초구,양재동,2
2020-12-24,양천구,목동,82
2020-12-24,양천구,신월동,70
2020-12-24,양천구,신정동,225
2020-12-24,영등포구,당산동2가,26
2020-12-24,영등포구,당산동4가,14
2020-12-24,영등포구,당산동5가,12
2020-12-24,영등포구,대림동,303
2020-12-24,영등포구,도림동,19
2020-12-24,영등포구,문래동3가,42
2020-12-24,영등포구,문래동5가,5
2020-12-24,영등포구,신길동,222
2020-12-24,영등포구,여의도동,27
2020-12-24,영등포구,영등포동,435
2020-12-24,영등포구,영등포동8가,5
2020-12-24,용산구,서계동,65
2020-12-24,용산구,청파동2가,4
2020-12-24,은평구,갈현동,587
2020-12-24,은평구,대조동,127
2020-12-24,은평구,역촌동,37
2020-12-24,중구,만리동1가,7
2020-12-24,중구,만리동2가,7
2020-12-24,중구,중림동,11
2020-12-25,강서구,화곡동,38
2020-12-25,관악구,봉천동,663
2020-12-25,관악구,신림동,1312
2020-12-25,구로구,가리봉동,168
2020-12-25,구로구,개봉동,1278
2020-12-25,구로구,고척동,497
2020-12-25,구로구,구로동,365
2020-12-25,구로구,궁동,87
2020-12-25,구로구,오류동,717
2020-12-25,구로구,온수동,2
2020-12-25,구로구,천왕동,29
2020-12-25,구로구,항동,5
2020-12-25,금천구,가산동,103
2020-12-25,금천구,독산동,358
2020-12-25,금천구,시흥동,242
2020-12-25,노원구,상계동,2
2020-12-25,도봉구,도봉동,245
2020-12-25,도봉구,방학동,186
2020-12-25,도봉구,쌍문동,121
2020-12-25,도봉구,창동,108
2020-12-25,동작구,노량진동,296
2020-12-25,동작구,대방동,288
2020-12-25,동작구,사당동,303
2020-12-25,동작구,상도1동,88
2020-12-25,동작구,상도동,264
2020-12-25,동작구,신대방동,243
2020-12-25,동작구,흑석동,124
2020-12-25,서대문구,남가좌동,23
2020-12-25,서대문구,충정로3가,38
2020-12-25,서초구,방배동,216
2020-12-25,양천구,목동,132
2020-12-25,양천구,신월동,53
2020-12-25,양천구,신정동,184
2020-12-25,영등포구,당산동2가,26
2020-12-25,영등포구,당산동5가,9
2020-12-25,영등포구,대림동,317
2020-12-25,영등포구,도림동,18
2020-12-25,영등포구,문래동3가,34
2020-12-25,영등포구,문래동5가,5
2020-12-25,영등포구,신길동,164
2020-12-25,영등포구,여의도동,22
2020-12-25,영등포구,영등포동,421
2020-12-25,영등포구,영등포동8가,8
2020-12-25,용산구,서계동,76
2020-12-25,은평구,갈현동,549
2020-12-25,은평구,대조동,105
2020-12-25,은평구,역촌동,26
2020-12-25,중구,만리동2가,1
2020-12-26,강남구,개포동,1
2020-12-26,강남구,삼성동,6
2020-12-26,강서구,화곡동,47
2020-12-26,관악구,봉천동,524
2020-12-26,관악구,신림동,1222
2020-12-26,구로구,가리봉동,110
2020-12-26,구로구,개봉동,1048
2020-12-26,구로구,고척동,428
2020-12-26,구로구,구로동,304
2020-12-26,구로구,궁동,97
2020-12-26,구로구,오류동,591
2020-12-26,구로구,온수동,3
2020-12-26,구로구,천왕동,41
