2020-09-21,도봉구,253,1
2020-09-21,동작구,62,4
2020-09-21,서대문구,15,0
2020-09-21,서초구,4,1
2020-09-21,양천구,105,3
2020-09-21,영등포구,970,2
2020-09-21,용산구,19,0
2020-09-21,은평구,304,3
2020-09-21,중구,6,0
2020-09-22,관악구,57,4
2020-09-22,구로구,123,3
2020-09-22,금천구,194,1
2020-09-22,서대문구,12,0
2020-09-22,양천구,28,0
2020-09-22,영등포구,30,2
2020-09-22,은평구,12,0
2020-09-23,관악구,36,3
2020-09-23,구로구,142,0
2020-09-23,금천구,206,0
2020-09-23,서대문구,8,0
2020-09-23,양천구,22,0
2020-09-23,영등포구,26,1
2020-09-24,관악구,41,7
2020-09-24,구로구,182,6
2020-09-24,금천구,236,1
2020-09-24,서대문구,13,0
2020-09-24,양천구,24,1
2020-09-24,영등포구,28,4
2020-09-24,은평구,13,3
2020-09-25,관악구,72,3
2020-09-25,구로구,205,0
2020-09-25,금천구,247,0
2020-09-25,서대문구,13,0
2020-09-25,양천구,28,0
2020-09-25,영등포구,34,1
2020-09-25,은평구,20,0
2020-09-26,강남구,14,0
2020-09-26,관악구,235,6
2020-09-26,구로구,2428,2
2020-09-26,금천구,1083,0
2020-09-26,노원구,6,1
2020-09-26,도봉구,516,8
2020-09-26,동작구,141,4
2020-09-26,마포구,3,0
2020-09-26,서대문구,10,1
2020-09-26,서초구,6,0
2020-09-26,양천구,184,0
2020-09-26,영등포구,1016,3
2020-09-26,용산구,65,4
2020-09-26,은평구,465,1
2020-09-26,중구,6,2
2020-09-27,관악구,206,1
2020-09-27,구로구,2169,0
2020-09-27,금천구,1030,0
2020-09-27,노원구,2,0
2020-09-27,도봉구,375,0
2020-09-27,동작구,102,0
2020-09-27,마포구,1,0
2020-09-27,서대문구,7,0
2020-09-27,양천구,152,0
2020-09-27,영등포구,1155,0
2020-09-27,용산구,100,0
2020-09-27,은평구,462,1
2020-09-28,강남구,30,0
2020-09-28,관악구,106,2
2020-09-28,구로구,1565,0
2020-09-28,금천구,698,0
2020-09-28,노원구,2,0
2020-09-28,도봉구,338,6
2020-09-28,동작구,214,2
2020-09-28,서대문구,3,0
2020-09-28,서초구,51,0
2020-09-28,양천구,120,0
2020-09-28,영등포구,867,1
2020-09-28,용산구,24,2
2020-09-28,은평구,334,1
2020-09-28,중구,11,0
2020-09-29,강남구,10,0
2020-09-29,관악구,110,3
2020-09-29,구로구,1953,0
2020-09-29,금천구,855,0
2020-09-29,노원구,2,0
2020-09-29,도봉구,425,0
2020-09-29,동작구,371,1
2020-09-29,서대문구,10,0
2020-09-29,서초구,104,2
2020-09-29,양천구,160,0
2020-09-29,영등포구,930,0
2020-09-29,용산구,81,0
2020-09-29,은평구,385,0
2020-09-29,중구,2,0
2020-09-30,관악구,40,6
2020-09-30,구로구,1681,2
2020-09-30,금천구,768,2
2020-09-30,도봉구,374,0
2020-09-30,동작구,295,2
2020-09-30,서대문구,13,1
2020-09-30,서초구,47,0
2020-09-30,양천구,91,0
2020-09-30,영등포구,699,1
2020-09-30,용산구,96,1
2020-09-30,은평구,312,0
2020-09-30,중구,4,0
2020-10-01,관악구,63,3
2020-10-01,구로구,1342,1
2020-10-01,금천구,568,1
2020-10-01,도봉구,7,0
2020-10-01,동작구,128,3
2020-10-01,서초구,32,0
2020-10-01,양천구,73,0
2020-10-01,영등포구,333,0
2020-10-01,용산구,24,0
2020-10-01,은평구,387,0
2020-10-02,관악구,41,1
2020-10-02,구로구,2015,1
2020-10-02,금천구,1002,0
2020-10-02,도봉구,429,1
2020-10-02,동작구,178,2
2020-10-02,서대문구,1,0
2020-10-02,서초구,100,1
2020-10-02,양천구,109,0
2020-10-02,영등포구,1058,0
2020-10-02,용산구,119,0
2020-10-02,은평구,429,1
2020-10-02,중구,4,0
2020-10-03,관악구,145,3
2020-10-03,구로구,2147,1
2020-10-03,금천구,882,0
2020-10-03,노원구,1,0
2020-10-03,도봉구,457,0
2020-10-03,동작구,309,0
2020-10-03,서대문구,13,0
2020-10-03,서초구,100,0
2020-10-03,양천구,167,0
2020-10-03,영등포구,1154,0
2020-10-03,용산구,93,1
2020-10-03,은평구,276,0
2020-10-03,중구,5,0
2020-10-04,강서구,1,0
2020-10-04,관악구,156,4
2020-10-04,구로구,2252,1
2020-10-04,금천구,1029,0
2020-10-04,노원구,3,1
2020-10-04,도봉구,406,1
2020-10-04,동작구,358,2
2020-10-04,서대문구,9,0
2020-10-04,서초구,76,0
2020-10-04,양천구,138,0
2020-10-04,영등포구,1265,0
2020-10-04,용산구,84,0
2020-10-04,은평구,396,0
2020-10-05,강남구,32,0
2020-10-05,관악구,100,2
2020-10-05,구로구,1343,2
2020-10-05,금천구,710,1
2020-10-05,노원구,3,2
2020-10-05,도봉구,213,0
2020-10-05,동작구,312,1
2020-10-05,서대문구,5,0
2020-10-05,서초구,126,1
2020-10-05,양천구,100,0
2020-10-05,영등포구,921,1
2020-10-05,용산구,26,1
2020-10-05,은평구,338,0
2020-10-05,중구,7,0
2020-10-06,강남구,35,2
2020-10-06,관악구,88,5
2020-10-06,구로구,1485,0
2020-10-06,금천구,681,0
2020-10-06,도봉구,335,4
2020-10-06,동작구,287,0
2020-10-06,서대문구,8,4
2020-10-06,서초구,134,2
2020-10-06,양천구,109,0
2020-10-06,영등포구,876,1
2020-10-06,용산구,78,1
2020-10-06,은평구,335,0
2020-10-06,중구,8,0
2020-10-07,강남구,22,0
2020-10-07,관악구,91,2
2020-10-07,구로구,1466,0
2020-10-07,금천구,678,0
2020-10-07,노원구,2,2
2020-10-07,도봉구,331,0
2020-10-07,동작구,290,0
2020-10-07,서대문구,8,0
2020-10-07,서초구,118,1
2020-10-07,양천구,107,0
2020-10-07,영등포구,845,0
2020-10-07,용산구,95,1
2020-10-07,은평구,345,1
2020-10-07,중구,4,0
2020-10-08,강남구,26,3
2020-10-08,관악구,119,4
2020-10-08,구로구,1806,0
2020-10-08,금천구,757,0
2020-10-08,노원구,1,1
2020-10-08,도봉구,445,0
2020-10-08,동작구,310,1
2020-10-08,서대문구,10,0
2020-10-08,서초구,105,2
2020-10-08,양천구,150,0
2020-10-08,영등포구,926,1
2020-10-08,용산구,75,0
2020-10-08,은평구,401,0
2020-10-08,중구,6,0
2020-10-09,강남구,11,0
2020-10-09,관악구,203,0
2020-10-09,구로구,2059,0
2020-10-09,금천구,943,0
2020-10-09,노원구,3,1
2020-10-09,도봉구,505,5
2020-10-09,동작구,391,1
2020-10-09,서대문구,4,0
2020-10-09,서초구,123,0
2020-10-09,양천구,186,0
2020-10-09,영등포구,1258,2
2020-10-09,용산구,98,1
2020-10-09,은평구,452,0
2020-10-09,중구,4,0
2020-10-10,강남구,10,0
2020-10-10,강서구,1,3
2020-10-10,관악구,181,0
2020-10-10,구로구,1952,0
2020-10-10,금천구,910,0
2020-10-10,노원구,2,2
2020-10-10,도봉구,513,1
2020-10-10,동작구,381,0
2020-10-10,서대문구,17,0
2020-10-10,서초구,108,0
2020-10-10,양천구,166,0
2020-10-10,영등포구,1119,1
2020-10-10,용산구,94,1
2020-10-10,은평구,458,0
2020-10-10,중구,7,1
2020-10-11,관악구,191,5
2020-10-11,구로구,2114,2
2020-10-11,금천구,1012,0
2020-10-11,노원구,4,4
2020-10-11,도봉구,451,1
2020-10-11,동작구,341,1
2020-10-11,서대문구,8,0
2020-10-11,서초구,115,1
2020-10-11,양천구,155,0
2020-10-11,영등포구,1209,1
2020-10-11,용산구,126,4
2020-10-11,은평구,381,0
2020-10-12,강남구,34,1
2020-10-12,관악구,114,3
2020-10-12,구로구,1303,0
2020-10-12,금천구,694,0
2020-10-12,노원구,1,1
2020-10-12,도봉구,282,1
2020-10-12,동작구,259,1
2020-10-12,서대문구,14,0
2020-10-12,서초구,132,0
2020-10-12,양천구,79,0
2020-10-12,영등포구,881,0
2020-10-12,용산구,31,1
2020-10-12,은평구,327,0
2020-10-12,중구,3,0
2020-10-13,강남구,21,3
2020-10-13,관악구,118,4
2020-10-13,구로구,1359,0
2020-10-13,금천구,518,0
2020-10-13,노원구,4,0
2020-10-13,도봉구,333,0
2020-10-13,동작구,224,2
2020-10-13,서대문구,7,1
2020-10-13,서초구,108,0
2020-10-13,양천구,108,1
2020-10-13,영등포구,801,0
2020-10-13,용산구,89,0
2020-10-13,은평구,344,1
2020-10-13,중구,7,1
2020-10-14,강남구,16,1
2020-10-14,관악구,134,6
2020-10-14,구로구,1495,0
2020-10-14,금천구,609,0
2020-10-14,노원구,3,0
2020-10-14,도봉구,347,0
2020-10-14,동작구,231,1
2020-10-14,서대문구,9,1
2020-10-14,서초구,110,1
2020-10-14,양천구,129,0
2020-10-14,영등포구,796,0
2020-10-14,용산구,85,1
2020-10-14,은평구,324,3
2020-10-14,중구,4,3
2020-10-15,강남구,17,0
2020-10-15,관악구,147,2
2020-10-15,구로구,1512,1
2020-10-15,금천구,691,0
2020-10-15,노원구,2,1
2020-10-15,도봉구,392,1
2020-10-15,동작구,238,1
2020-10-15,서대문구,13,0
2020-10-15,서초구,122,2
2020-10-15,양천구,108,0
2020-10-15,영등포구,846,0
2020-10-15,용산구,94,1
2020-10-15,은평구,324,1
2020-10-15,중구,6,0
2020-10-16,강남구,14,0
2020-10-16,관악구,125,2
2020-10-16,구로구,1900,1
2020-10-16,금천구,673,0
2020-10-16,노원구,1,0
2020-10-16,도봉구,461,0
2020-10-16,동작구,277,0
2020-10-16,서대문구,14,0
2020-10-16,서초구,131,0
2020-10-16,양천구,165,0
2020-10-16,영등포구,982,0
2020-10-16,용산구,94,0
2020-10-16,은평구,339,1
2020-10-16,중구,5,0
2020-10-17,강남구,11,2
2020-10-17,관악구,165,6
2020-10-17,구로구,2318,0
2020-10-17,금천구,824,1
2020-10-17,노원구,2,1
2020-10-17,도봉구,521,0
2020-10-17,동작구,335,0
2020-10-17,서대문구,9,2
2020-10-17,서초구,134,0
2020-10-17,양천구,196,2
2020-10-17,영등포구,1094,0
2020-10-17,용산구,104,0
2020-10-17,은평구,447,0
2020-10-17,중구,7,0
2020-10-18,관악구,93,1
2020-10-18,구로구,869,0
2020-10-18,금천구,394,0
2020-10-18,도봉구,270,0
2020-10-18,동작구,116,1
2020-10-18,서대문구,6,0
2020-10-18,서초구,22,1
2020-10-18,양천구,90,0
2020-10-18,영등포구,432,0
2020-10-18,용산구,20,3
2020-10-18,은평구,170,1
2020-10-19,강남구,21,2
2020-10-19,관악구,94,0
2020-10-19,구로구,1295,0
2020-10-19,금천구,586,0
2020-10-19,노원구,1,0
2020-10-19,도봉구,274,0
2020-10-19,동작구,248,1
2020-10-19,서대문구,3,0
2020-10-19,서초구,124,1
2020-10-19,양천구,93,1
2020-10-19,영등포구,829,0
2020-10-19,용산구,37,1
2020-10-19,은평구,320,0
2020-10-19,중구,4,0
2020-10-20,강남구,24,3
2020-10-20,관악구,96,3
2020-10-20,구로구,1452,0
2020-10-20,금천구,512,0
2020-10-20,노원구,2,0
2020-10-20,도봉구,379,1
2020-10-20,동작구,224,0
2020-10-20,서대문구,6,0
2020-10-20,서초구,117,1
2020-10-20,양천구,119,0
2020-10-20,영등포구,785,0
2020-10-20,용산구,83,0
2020-10-20,은평구,343,0
2020-10-20,중구,2,0
2020-10-21,강남구,24,4
2020-10-21,강서구,5,0
2020-10-21,관악구,88,7
2020-10-21,구로구,1655,1
2020-10-21,금천구,604,0
2020-10-21,도봉구,355,1
2020-10-21,동작구,240,0
2020-10-21,서대문구,10,0
2020-10-21,서초구,96,0
2020-10-21,양천구,120,1
2020-10-21,영등포구,781,0
2020-10-21,용산구,95,0
2020-10-21,은평구,315,1
2020-10-21,중구,6,0
2020-10-22,강남구,20,2
2020-10-22,강서구,1,0
2020-10-22,관악구,83,2
2020-10-22,구로구,1507,2
2020-10-22,금천구,578,0
2020-10-22,노원구,2,0
2020-10-22,도봉구,431,0
2020-10-22,동작구,216,2
2020-10-22,서대문구,18,1
2020-10-22,서초구,109,3
2020-10-22,양천구,97,0
2020-10-22,영등포구,830,2
2020-10-22,용산구,85,0
2020-10-22,은평구,384,0
2020-10-22,중구,4,0
2020-10-23,강남구,11,3
2020-10-23,강서구,2,1
2020-10-23,관악구,135,0
2020-10-23,구로구,1893,3
2020-10-23,금천구,721,0
2020-10-23,노원구,2,0
2020-10-23,도봉구,487,0
2020-10-23,동작구,261,2
2020-10-23,서대문구,21,0
2020-10-23,서초구,119,1
2020-10-23,양천구,151,0
2020-10-23,영등포구,980,4
2020-10-23,용산구,86,2
2020-10-23,은평구,451,0
2020-10-23,중구,3,0
2020-10-24,강남구,15,2
2020-10-24,관악구,200,2
2020-10-24,구로구,2341,1
2020-10-24,금천구,821,0
2020-10-24,노원구,17,2
2020-10-24,도봉구,570,0
2020-10-24,동작구,331,1
2020-10-24,서대문구,50,1
2020-10-24,서초구,114,2
2020-10-24,양천구,181,2
2020-10-24,영등포구,1129,1
2020-10-24,용산구,94,0
2020-10-24,은평구,432,0
2020-10-24,중구,5,0
2020-10-25,관악구,217,0
2020-10-25,구로구,2274,1
2020-10-25,금천구,991,0
2020-10-25,노원구,14,1
2020-10-25,도봉구,534,0
2020-10-25,동작구,371,1
2020-10-25,서대문구,39,0
2020-10-25,서초구,93,2
2020-10-25,양천구,160,0
2020-10-25,영등포구,1153,1
2020-10-25,용산구,121,0
2020-10-25,은평구,392,1
2020-10-26,강남구,17,4
2020-10-26,관악구,77,3
2020-10-26,구로구,1324,0
2020-10-26,금천구,600,1
2020-10-26,노원구,1,1
2020-10-26,도봉구,307,0
2020-10-26,동작구,243,0
2020-10-26,서대문구,3,0
2020-10-26,서초구,107,1
2020-10-26,양천구,95,0
2020-10-26,영등포구,917,0
2020-10-26,용산구,42,0
2020-10-26,은평구,267,1
2020-10-26,중구,8,0
2020-10-27,강남구,15,8
2020-10-27,관악구,86,4
2020-10-27,구로구,1305,0
2020-10-27,금천구,527,0
2020-10-27,노원구,1,0
2020-10-27,도봉구,393,1
2020-10-27,동작구,247,0
2020-10-27,서대문구,16,0
2020-10-27,서초구,95,2
2020-10-27,양천구,104,0
2020-10-27,영등포구,794,0
2020-10-27,용산구,86,0
2020-10-27,은평구,329,1
2020-10-27,중구,5,0
2020-10-28,강남구,16,7
2020-10-28,관악구,94,3
2020-10-28,구로구,1586,0
2020-10-28,금천구,657,1
2020-10-28,노원구,2,4
2020-10-28,도봉구,438,1
2020-10-28,동작구,218,0
2020-10-28,서대문구,11,0
2020-10-28,서초구,134,3
2020-10-28,양천구,120,1
2020-10-28,영등포구,882,0
2020-10-28,용산구,81,1
2020-10-28,은평구,328,1
2020-10-28,중구,3,1
2020-10-29,강남구,14,11
2020-10-29,강서구,1,3
2020-10-29,관악구,112,3
2020-10-29,구로구,1564,0
2020-10-29,금천구,571,0
2020-10-29,도봉구,400,3
2020-10-29,동작구,248,2
2020-10-29,서대문구,10,0
2020-10-29,서초구,151,4
2020-10-29,양천구,117,2
2020-10-29,영등포구,906,0
2020-10-29,용산구,82,0
2020-10-29,은평구,361,0
2020-10-29,중구,3,0
2020-10-30,강남구,15,8
2020-10-30,관악구,104,4
2020-10-30,구로구,1931,2
2020-10-30,금천구,648,0
2020-10-30,도봉구,455,0
2020-10-30,동작구,271,0
2020-10-30,서대문구,21,0
2020-10-30,서초구,166,2
2020-10-30,양천구,139,3
2020-10-30,영등포구,1022,2
2020-10-30,용산구,101,0
2020-10-30,은평구,344,2
2020-10-30,중구,5,1
2020-10-31,강남구,8,14
2020-10-31,관악구,240,2
2020-10-31,구로구,2478,2
2020-10-31,금천구,789,0
2020-10-31,노원구,1,1
2020-10-31,도봉구,561,0
2020-10-31,동작구,354,2
2020-10-31,서대문구,33,0
2020-10-31,서초구,194,5
2020-10-31,양천구,212,0
2020-10-31,영등포구,1021,1
2020-10-31,용산구,115,1
2020-10-31,은평구,463,3
2020-10-31,중구,13,0
2020-11-01,관악구,287,0
2020-11-01,구로구,2548,0
2020-11-01,금천구,979,0
2020-11-01,노원구,2,1
2020-11-01,도봉구,527,2
2020-11-01,동작구,390,0
2020-11-01,서대문구,56,0
2020-11-01,서초구,177,2
2020-11-01,양천구,187,0
2020-11-01,영등포구,1114,0
2020-11-01,용산구,130,2
2020-11-01,은평구,469,0
2020-11-01,중구,13,0
2020-11-02,강남구,21,2
2020-11-02,관악구,155,1
2020-11-02,구로구,1528,4
2020-11-02,금천구,527,0
2020-11-02,노원구,3,0
2020-11-02,도봉구,269,0
2020-11-02,동작구,260,2
2020-11-02,서대문구,38,0
2020-11-02,서초구,164,1
2020-11-02,양천구,116,1
2020-11-02,영등포구,741,2
2020-11-02,용산구,34,1
2020-11-02,은평구,293,0
2020-11-02,중구,23,0
2020-11-03,강남구,16,2
2020-11-03,관악구,121,1
2020-11-03,구로구,1537,1
2020-11-03,금천구,511,0
2020-11-03,노원구,4,1
2020-11-03,도봉구,422,0
2020-11-03,동작구,260,1
2020-11-03,서대문구,18,7
2020-11-03,서초구,158,1
2020-11-03,양천구,121,0
2020-11-03,영등포구,689,2
2020-11-03,용산구,86,1
2020-11-03,은평구,337,2
2020-11-03,중구,12,0
2020-11-04,강남구,23,2
2020-11-04,관악구,935,1
2020-11-04,구로구,1570,0
2020-11-04,금천구,581,0
2020-11-04,노원구,1,0
2020-11-04,도봉구,356,0
2020-11-04,동작구,835,3
2020-11-04,서대문구,22,5
2020-11-04,서초구,162,4
2020-11-04,양천구,119,1
2020-11-04,영등포구,744,2
2020-11-04,용산구,103,1
2020-11-04,은평구,333,3
2020-11-04,중구,15,0
2020-11-05,강남구,14,3
2020-11-05,관악구,930,5
2020-11-05,구로구,1723,0
2020-11-05,금천구,551,0
2020-11-05,도봉구,376,1
2020-11-05,동작구,786,0
2020-11-05,서대문구,27,1
2020-11-05,서초구,152,0
2020-11-05,양천구,127,3
2020-11-05,영등포구,691,3
2020-11-05,용산구,80,1
2020-11-05,은평구,374,4
2020-11-05,중구,18,0
2020-11-06,강남구,14,3
2020-11-06,강서구,1,3
2020-11-06,관악구,1160,3
2020-11-06,구로구,2013,0
2020-11-06,금천구,680,0
2020-11-06,노원구,5,0
2020-11-06,도봉구,469,1
2020-11-06,동작구,967,1
2020-11-06,서대문구,38,3
2020-11-06,서초구,170,3
2020-11-06,양천구,141,0
2020-11-06,영등포구,858,0
2020-11-06,용산구,84,0
2020-11-06,은평구,377,2
2020-11-06,중구,22,2
2020-11-07,강남구,10,3
2020-11-07,관악구,1399,0
2020-11-07,구로구,2535,0
2020-11-07,금천구,805,1
2020-11-07,노원구,3,0
2020-11-07,도봉구,455,0
2020-11-07,동작구,1205,2
2020-11-07,서대문구,56,9
2020-11-07,서초구,208,1
2020-11-07,양천구,176,0
2020-11-07,영등포구,905,6
2020-11-07,용산구,99,1
2020-11-07,은평구,470,1
2020-11-07,중구,23,0
2020-11-08,관악구,1544,0
2020-11-08,구로구,2379,0
2020-11-08,금천구,897,0
2020-11-08,노원구,3,0
2020-11-08,도봉구,417,1
2020-11-08,동작구,1263,3
2020-11-08,서대문구,70,3
2020-11-08,서초구,215,5
2020-11-08,양천구,153,2
2020-11-08,영등포구,1045,1
2020-11-08,용산구,59,7
2020-11-08,은평구,466,2
2020-11-08,중구,15,0
2020-11-09,강남구,13,2
2020-11-09,관악구,946,2
2020-11-09,구로구,1666,0
2020-11-09,금천구,531,0
2020-11-09,노원구,1,0
2020-11-09,도봉구,257,3
2020-11-09,동작구,873,1
2020-11-09,서대문구,38,0
2020-11-09,서초구,156,6
2020-11-09,양천구,109,0
2020-11-09,영등포구,752,0
2020-11-09,용산구,24,0
2020-11-09,은평구,323,2
2020-11-09,중구,8,0
2020-11-10,강남구,7,1
2020-11-10,관악구,927,0
2020-11-10,구로구,1583,0
2020-11-10,금천구,491,0
2020-11-10,도봉구,321,0
2020-11-10,동작구,764,0
2020-11-10,서대문구,27,1
2020-11-10,서초구,141,4
2020-11-10,양천구,92,1
2020-11-10,영등포구,725,0
2020-11-10,용산구,46,2
2020-11-10,은평구,394,1
2020-11-10,중구,26,1
2020-11-11,강남구,5,5
2020-11-11,관악구,922,1
2020-11-11,구로구,1561,0
2020-11-11,금천구,526,1
2020-11-11,노원구,1,3
2020-11-11,도봉구,404,4
2020-11-11,동작구,775,0
2020-11-11,서대문구,17,2
2020-11-11,서초구,169,1
2020-11-11,양천구,99,0
2020-11-11,영등포구,685,1
2020-11-11,용산구,45,4
2020-11-11,은평구,390,0
2020-11-11,중구,23,4
2020-11-12,강남구,10,3
2020-11-12,관악구,875,2
2020-11-12,구로구,1732,1
2020-11-12,금천구,510,2
2020-11-12,도봉구,335,3
2020-11-12,동작구,829,1
2020-11-12,서대문구,25,1
2020-11-12,서초구,161,4
2020-11-12,양천구,106,1
2020-11-12,영등포구,690,1
2020-11-12,용산구,39,1
2020-11-12,은평구,413,4
2020-11-12,중구,21,1
2020-11-13,강남구,13,2
2020-11-13,강서구,1,9
2020-11-13,관악구,1105,2
2020-11-13,구로구,1922,1
2020-11-13,금천구,616,0
2020-11-13,노원구,1,5
2020-11-13,도봉구,468,0
2020-11-13,동작구,1022,4
2020-11-13,서대문구,10,2
2020-11-13,서초구,223,2
2020-11-13,양천구,181,0
2020-11-13,영등포구,808,1
2020-11-13,용산구,42,3
2020-11-13,은평구,399,3
2020-11-13,중구,17,4
2020-11-14,강남구,4,2
